match_id,inning,batting_team,bowling_team,over,ball,batter,bowler,non_striker,batsman_runs,extra_runs,total_runs,extras_type,is_wicket,player_dismissed,dismissal_kind,fielder,id,venue,current_score,target_runs,runs_left,over_ball,balls_left,wickets,crr,rrr,result
335984,1,Rajasthan Royals,Delhi Daredevils,12,5,D Salunkhe,R Bhatia,RA Jadeja,0,0,0,,0,,,,335984.0,Eden Gardens,78,200,122,12.833333333333334,43,6,6.077922077922078,17.023255813953487,0
335984,1,Rajasthan Royals,Delhi Daredevils,12,6,D Salunkhe,R Bhatia,RA Jadeja,1,0,1,,0,,,,335984.0,Eden Gardens,79,200,121,13.0,42,6,6.076923076923077,17.285714285714285,0
335984,1,Rajasthan Royals,Delhi Daredevils,12,7,RA Jadeja,R Bhatia,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,80,200,120,13.166666666666666,41,6,6.075949367088608,17.5609756097561,0
335984,1,Rajasthan Royals,Delhi Daredevils,13,1,RA Jadeja,B Geeves,D Salunkhe,4,0,4,,0,,,,335984.0,Eden Gardens,84,200,116,13.166666666666666,41,6,6.379746835443038,16.975609756097562,0
335984,1,Rajasthan Royals,Delhi Daredevils,13,2,RA Jadeja,B Geeves,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,85,200,115,13.333333333333334,40,6,6.375,17.25,0
335984,1,Rajasthan Royals,Delhi Daredevils,13,3,D Salunkhe,B Geeves,RA Jadeja,1,0,1,,0,,,,335984.0,Eden Gardens,86,200,114,13.5,39,6,6.37037037037037,17.53846153846154,0
335984,1,Rajasthan Royals,Delhi Daredevils,13,4,RA Jadeja,B Geeves,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,86,200,114,13.666666666666666,38,6,6.2926829268292686,18.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,13,5,RA Jadeja,B Geeves,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,87,200,113,13.833333333333334,37,6,6.289156626506024,18.324324324324323,0
335984,1,Rajasthan Royals,Delhi Daredevils,13,6,D Salunkhe,B Geeves,RA Jadeja,0,0,0,,0,,,,335984.0,Eden Gardens,87,200,113,14.0,36,6,6.214285714285714,18.833333333333332,0
335984,1,Rajasthan Royals,Delhi Daredevils,14,1,RA Jadeja,DL Vettori,D Salunkhe,6,0,6,,0,,,,335984.0,Eden Gardens,93,200,107,14.166666666666666,35,6,6.564705882352942,18.342857142857145,0
335984,1,Rajasthan Royals,Delhi Daredevils,14,2,RA Jadeja,DL Vettori,D Salunkhe,0,0,0,,1,RA Jadeja,bowled,,335984.0,Eden Gardens,93,200,107,14.333333333333334,34,7,6.488372093023256,18.88235294117647,0
335984,1,Rajasthan Royals,Delhi Daredevils,14,3,SK Warne,DL Vettori,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,93,200,107,14.5,33,7,6.413793103448276,19.454545454545453,0
335984,1,Rajasthan Royals,Delhi Daredevils,14,4,SK Warne,DL Vettori,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,94,200,106,14.666666666666666,32,7,6.409090909090909,19.875,0
335984,1,Rajasthan Royals,Delhi Daredevils,14,5,D Salunkhe,DL Vettori,SK Warne,1,0,1,,0,,,,335984.0,Eden Gardens,95,200,105,14.833333333333334,31,7,6.404494382022472,20.32258064516129,0
335984,1,Rajasthan Royals,Delhi Daredevils,14,6,SK Warne,DL Vettori,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,96,200,104,15.0,30,7,6.4,20.8,0
335984,1,Rajasthan Royals,Delhi Daredevils,15,1,SK Warne,B Geeves,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,96,200,104,15.166666666666666,29,7,6.32967032967033,21.517241379310345,0
335984,1,Rajasthan Royals,Delhi Daredevils,15,2,SK Warne,B Geeves,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,96,200,104,15.333333333333334,28,7,6.260869565217391,22.285714285714285,0
335984,1,Rajasthan Royals,Delhi Daredevils,15,3,SK Warne,B Geeves,D Salunkhe,4,0,4,,0,,,,335984.0,Eden Gardens,100,200,100,15.5,27,7,6.451612903225806,22.22222222222222,0
335984,1,Rajasthan Royals,Delhi Daredevils,15,4,SK Warne,B Geeves,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,100,200,100,15.666666666666666,26,7,6.382978723404255,23.07692307692308,0
335984,1,Rajasthan Royals,Delhi Daredevils,15,5,SK Warne,B Geeves,D Salunkhe,4,0,4,,0,,,,335984.0,Eden Gardens,104,200,96,15.833333333333334,25,7,6.568421052631579,23.04,0
335984,1,Rajasthan Royals,Delhi Daredevils,15,6,SK Warne,B Geeves,D Salunkhe,2,0,2,,0,,,,335984.0,Eden Gardens,106,200,94,16.0,24,7,6.625,23.5,0
335984,1,Rajasthan Royals,Delhi Daredevils,16,1,D Salunkhe,DL Vettori,SK Warne,1,0,1,,0,,,,335984.0,Eden Gardens,107,200,93,16.166666666666668,23,7,6.618556701030927,24.26086956521739,0
335984,1,Rajasthan Royals,Delhi Daredevils,16,2,SK Warne,DL Vettori,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,107,200,93,16.333333333333332,22,7,6.551020408163266,25.363636363636363,0
335984,1,Rajasthan Royals,Delhi Daredevils,16,3,SK Warne,DL Vettori,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,108,200,92,16.5,21,7,6.545454545454546,26.285714285714285,0
335984,1,Rajasthan Royals,Delhi Daredevils,16,4,D Salunkhe,DL Vettori,SK Warne,0,0,0,,0,,,,335984.0,Eden Gardens,108,200,92,16.666666666666668,20,7,6.4799999999999995,27.599999999999998,0
335984,1,Rajasthan Royals,Delhi Daredevils,16,5,D Salunkhe,DL Vettori,SK Warne,1,0,1,,0,,,,335984.0,Eden Gardens,109,200,91,16.833333333333332,19,7,6.475247524752476,28.736842105263158,0
335984,1,Rajasthan Royals,Delhi Daredevils,16,6,SK Warne,DL Vettori,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,110,200,90,17.0,18,7,6.470588235294118,30.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,17,1,SK Warne,MF Maharoof,D Salunkhe,0,0,0,,1,SK Warne,bowled,,335984.0,Eden Gardens,110,200,90,17.166666666666668,17,8,6.407766990291262,31.76470588235294,0
335984,1,Rajasthan Royals,Delhi Daredevils,17,2,SK Trivedi,MF Maharoof,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,110,200,90,17.333333333333332,16,8,6.346153846153847,33.75,0
335984,1,Rajasthan Royals,Delhi Daredevils,17,3,SK Trivedi,MF Maharoof,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,110,200,90,17.5,15,8,6.285714285714286,36.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,17,4,SK Trivedi,MF Maharoof,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,110,200,90,17.666666666666668,14,8,6.226415094339623,38.57142857142857,0
335984,1,Rajasthan Royals,Delhi Daredevils,17,5,SK Trivedi,MF Maharoof,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,111,200,89,17.833333333333332,13,8,6.224299065420561,41.07692307692308,0
335984,1,Rajasthan Royals,Delhi Daredevils,17,6,D Salunkhe,MF Maharoof,SK Trivedi,0,0,0,,0,,,,335984.0,Eden Gardens,111,200,89,18.0,12,8,6.166666666666667,44.5,0
335984,1,Rajasthan Royals,Delhi Daredevils,18,1,SK Trivedi,DL Vettori,D Salunkhe,0,0,0,,0,,,,335984.0,Eden Gardens,111,200,89,18.166666666666668,11,8,6.110091743119265,48.54545454545455,0
335984,1,Rajasthan Royals,Delhi Daredevils,18,2,SK Trivedi,DL Vettori,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,112,200,88,18.333333333333332,10,8,6.109090909090909,52.8,0
335984,1,Rajasthan Royals,Delhi Daredevils,18,3,D Salunkhe,DL Vettori,SK Trivedi,4,0,4,,0,,,,335984.0,Eden Gardens,116,200,84,18.5,9,8,6.27027027027027,56.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,18,4,D Salunkhe,DL Vettori,SK Trivedi,4,0,4,,0,,,,335984.0,Eden Gardens,120,200,80,18.666666666666668,8,8,6.428571428571428,60.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,18,5,D Salunkhe,DL Vettori,SK Trivedi,0,0,0,,0,,,,335984.0,Eden Gardens,120,200,80,18.833333333333332,7,8,6.371681415929204,68.57142857142857,0
335984,1,Rajasthan Royals,Delhi Daredevils,18,6,D Salunkhe,DL Vettori,SK Trivedi,1,0,1,,0,,,,335984.0,Eden Gardens,121,200,79,19.0,6,8,6.368421052631579,79.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,19,1,D Salunkhe,GD McGrath,SK Trivedi,4,0,4,,0,,,,335984.0,Eden Gardens,125,200,75,19.166666666666668,5,8,6.521739130434782,90.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,19,2,D Salunkhe,GD McGrath,SK Trivedi,0,0,0,,0,,,,335984.0,Eden Gardens,125,200,75,19.333333333333332,4,8,6.4655172413793105,112.5,0
335984,1,Rajasthan Royals,Delhi Daredevils,19,3,D Salunkhe,GD McGrath,SK Trivedi,1,0,1,,0,,,,335984.0,Eden Gardens,126,200,74,19.5,3,8,6.461538461538462,148.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,19,4,SK Trivedi,GD McGrath,D Salunkhe,1,0,1,,0,,,,335984.0,Eden Gardens,127,200,73,19.666666666666668,2,8,6.4576271186440675,219.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,19,5,D Salunkhe,GD McGrath,SK Trivedi,2,0,2,,0,,,,335984.0,Eden Gardens,129,200,71,19.833333333333332,1,8,6.504201680672269,426.0,0
335984,1,Rajasthan Royals,Delhi Daredevils,19,6,D Salunkhe,GD McGrath,SK Trivedi,0,0,0,,0,,,,335984.0,Eden Gardens,129,200,71,20.0,1,8,6.45,426.0,0
335984,2,Delhi Daredevils,Rajasthan Royals,0,1,G Gambhir,MM Patel,V Sehwag,0,0,0,,0,,,,335984.0,Eden Gardens,129,200,71,0.16666666666666666,119,8,774.0,3.5798319327731094,1
335984,2,Delhi Daredevils,Rajasthan Royals,0,2,G Gambhir,MM Patel,V Sehwag,0,0,0,,0,,,,335984.0,Eden Gardens,129,200,71,0.3333333333333333,118,8,387.0,3.6101694915254234,1
335984,2,Delhi Daredevils,Rajasthan Royals,0,3,G Gambhir,MM Patel,V Sehwag,0,0,0,,0,,,,335984.0,Eden Gardens,129,200,71,0.5,117,8,258.0,3.641025641025641,1
335984,2,Delhi Daredevils,Rajasthan Royals,0,4,G Gambhir,MM Patel,V Sehwag,0,0,0,,0,,,,335984.0,Eden Gardens,129,200,71,0.6666666666666666,116,8,193.5,3.6724137931034484,1
335984,2,Delhi Daredevils,Rajasthan Royals,0,5,G Gambhir,MM Patel,V Sehwag,4,0,4,,0,,,,335984.0,Eden Gardens,133,200,67,0.8333333333333334,115,8,159.6,3.4956521739130433,1
335984,2,Delhi Daredevils,Rajasthan Royals,0,6,G Gambhir,MM Patel,V Sehwag,4,0,4,,0,,,,335984.0,Eden Gardens,137,200,63,1.0,114,8,137.0,3.3157894736842106,1
335984,2,Delhi Daredevils,Rajasthan Royals,1,1,V Sehwag,SR Watson,G Gambhir,4,0,4,,0,,,,335984.0,Eden Gardens,141,200,59,1.1666666666666667,113,8,120.85714285714285,3.1327433628318584,1
335984,2,Delhi Daredevils,Rajasthan Royals,1,2,V Sehwag,SR Watson,G Gambhir,4,0,4,,0,,,,335984.0,Eden Gardens,145,200,55,1.3333333333333333,112,8,108.75,2.946428571428571,1
335984,2,Delhi Daredevils,Rajasthan Royals,1,3,V Sehwag,SR Watson,G Gambhir,4,0,4,,0,,,,335984.0,Eden Gardens,149,200,51,1.5,111,8,99.33333333333333,2.7567567567567566,1
335984,2,Delhi Daredevils,Rajasthan Royals,1,4,V Sehwag,SR Watson,G Gambhir,0,0,0,,1,V Sehwag,bowled,,335984.0,Eden Gardens,149,200,51,1.6666666666666665,110,9,89.4,2.781818181818182,1
335984,2,Delhi Daredevils,Rajasthan Royals,1,5,S Dhawan,SR Watson,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,149,200,51,1.8333333333333335,109,9,81.27272727272727,2.807339449541284,1
335984,2,Delhi Daredevils,Rajasthan Royals,1,6,S Dhawan,SR Watson,G Gambhir,0,1,1,wides,0,,,,335984.0,Eden Gardens,150,200,50,2.0,108,9,75.0,2.7777777777777777,1
335984,2,Delhi Daredevils,Rajasthan Royals,1,7,S Dhawan,SR Watson,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,150,200,50,2.166666666666667,107,9,69.23076923076923,2.8037383177570097,1
335984,2,Delhi Daredevils,Rajasthan Royals,2,1,G Gambhir,MM Patel,S Dhawan,0,0,0,,0,,,,335984.0,Eden Gardens,150,200,50,2.1666666666666665,107,9,69.23076923076924,2.8037383177570097,1
335984,2,Delhi Daredevils,Rajasthan Royals,2,2,G Gambhir,MM Patel,S Dhawan,4,0,4,,0,,,,335984.0,Eden Gardens,154,200,46,2.3333333333333335,106,9,66.0,2.6037735849056602,1
335984,2,Delhi Daredevils,Rajasthan Royals,2,3,G Gambhir,MM Patel,S Dhawan,0,0,0,,0,,,,335984.0,Eden Gardens,154,200,46,2.5,105,9,61.6,2.6285714285714286,1
335984,2,Delhi Daredevils,Rajasthan Royals,2,4,G Gambhir,MM Patel,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,155,200,45,2.6666666666666665,104,9,58.125,2.5961538461538463,1
335984,2,Delhi Daredevils,Rajasthan Royals,2,5,S Dhawan,MM Patel,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,155,200,45,2.8333333333333335,103,9,54.705882352941174,2.6213592233009706,1
335984,2,Delhi Daredevils,Rajasthan Royals,2,6,S Dhawan,MM Patel,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,155,200,45,3.0,102,9,51.666666666666664,2.6470588235294117,1
335984,2,Delhi Daredevils,Rajasthan Royals,3,1,G Gambhir,SR Watson,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,156,200,44,3.1666666666666665,101,9,49.26315789473684,2.613861386138614,1
335984,2,Delhi Daredevils,Rajasthan Royals,3,2,S Dhawan,SR Watson,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,156,200,44,3.3333333333333335,100,9,46.8,2.6399999999999997,1
335984,2,Delhi Daredevils,Rajasthan Royals,3,3,S Dhawan,SR Watson,G Gambhir,4,0,4,,0,,,,335984.0,Eden Gardens,160,200,40,3.5,99,9,45.714285714285715,2.4242424242424243,1
335984,2,Delhi Daredevils,Rajasthan Royals,3,4,S Dhawan,SR Watson,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,161,200,39,3.6666666666666665,98,9,43.909090909090914,2.3877551020408165,1
335984,2,Delhi Daredevils,Rajasthan Royals,3,5,G Gambhir,SR Watson,S Dhawan,4,0,4,,0,,,,335984.0,Eden Gardens,165,200,35,3.8333333333333335,97,9,43.04347826086956,2.1649484536082473,1
335984,2,Delhi Daredevils,Rajasthan Royals,3,6,G Gambhir,SR Watson,S Dhawan,0,0,0,,0,,,,335984.0,Eden Gardens,165,200,35,4.0,96,9,41.25,2.1875,1
335984,2,Delhi Daredevils,Rajasthan Royals,4,1,S Dhawan,MM Patel,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,165,200,35,4.166666666666667,95,9,39.599999999999994,2.2105263157894735,1
335984,2,Delhi Daredevils,Rajasthan Royals,4,2,S Dhawan,MM Patel,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,166,200,34,4.333333333333333,94,9,38.307692307692314,2.170212765957447,1
335984,2,Delhi Daredevils,Rajasthan Royals,4,3,G Gambhir,MM Patel,S Dhawan,6,0,6,,0,,,,335984.0,Eden Gardens,172,200,28,4.5,93,9,38.22222222222222,1.8064516129032258,1
335984,2,Delhi Daredevils,Rajasthan Royals,4,4,G Gambhir,MM Patel,S Dhawan,4,0,4,,0,,,,335984.0,Eden Gardens,176,200,24,4.666666666666667,92,9,37.714285714285715,1.5652173913043477,1
335984,2,Delhi Daredevils,Rajasthan Royals,4,5,G Gambhir,MM Patel,S Dhawan,0,0,0,,0,,,,335984.0,Eden Gardens,176,200,24,4.833333333333333,91,9,36.41379310344828,1.5824175824175826,1
335984,2,Delhi Daredevils,Rajasthan Royals,4,6,G Gambhir,MM Patel,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,177,200,23,5.0,90,9,35.4,1.5333333333333334,1
335984,2,Delhi Daredevils,Rajasthan Royals,5,1,G Gambhir,SK Trivedi,S Dhawan,0,0,0,,0,,,,335984.0,Eden Gardens,177,200,23,5.166666666666667,89,9,34.25806451612903,1.550561797752809,1
335984,2,Delhi Daredevils,Rajasthan Royals,5,2,G Gambhir,SK Trivedi,S Dhawan,0,1,1,wides,0,,,,335984.0,Eden Gardens,178,200,22,5.333333333333333,88,9,33.375,1.5,1
335984,2,Delhi Daredevils,Rajasthan Royals,5,3,G Gambhir,SK Trivedi,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,179,200,21,5.5,87,9,32.54545454545455,1.4482758620689655,1
335984,2,Delhi Daredevils,Rajasthan Royals,5,4,S Dhawan,SK Trivedi,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,179,200,21,5.666666666666667,86,9,31.588235294117645,1.4651162790697674,1
335984,2,Delhi Daredevils,Rajasthan Royals,5,5,S Dhawan,SK Trivedi,G Gambhir,4,0,4,,0,,,,335984.0,Eden Gardens,183,200,17,5.833333333333333,85,9,31.371428571428574,1.2,1
335984,2,Delhi Daredevils,Rajasthan Royals,5,6,S Dhawan,SK Trivedi,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,184,200,16,6.0,84,9,30.666666666666668,1.1428571428571428,1
335984,2,Delhi Daredevils,Rajasthan Royals,5,7,G Gambhir,SK Trivedi,S Dhawan,0,0,0,,0,,,,335984.0,Eden Gardens,184,200,16,6.166666666666667,83,9,29.837837837837835,1.1566265060240963,1
335984,2,Delhi Daredevils,Rajasthan Royals,6,1,S Dhawan,SR Watson,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,185,200,15,6.166666666666667,83,9,30.0,1.0843373493975903,1
335984,2,Delhi Daredevils,Rajasthan Royals,6,2,G Gambhir,SR Watson,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,186,200,14,6.333333333333333,82,9,29.36842105263158,1.024390243902439,1
335984,2,Delhi Daredevils,Rajasthan Royals,6,3,S Dhawan,SR Watson,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,186,200,14,6.5,81,9,28.615384615384617,1.037037037037037,1
335984,2,Delhi Daredevils,Rajasthan Royals,6,4,S Dhawan,SR Watson,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,186,200,14,6.666666666666667,80,9,27.9,1.05,1
335984,2,Delhi Daredevils,Rajasthan Royals,6,5,S Dhawan,SR Watson,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,187,200,13,6.833333333333333,79,9,27.365853658536587,0.9873417721518988,1
335984,2,Delhi Daredevils,Rajasthan Royals,6,6,G Gambhir,SR Watson,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,188,200,12,7.0,78,9,26.857142857142858,0.9230769230769231,1
335984,2,Delhi Daredevils,Rajasthan Royals,7,1,G Gambhir,SK Trivedi,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,189,200,11,7.166666666666667,77,9,26.372093023255815,0.8571428571428571,1
335984,2,Delhi Daredevils,Rajasthan Royals,7,2,S Dhawan,SK Trivedi,G Gambhir,4,0,4,,0,,,,335984.0,Eden Gardens,193,200,7,7.333333333333333,76,9,26.31818181818182,0.5526315789473685,1
335984,2,Delhi Daredevils,Rajasthan Royals,7,3,S Dhawan,SK Trivedi,G Gambhir,0,1,1,wides,0,,,,335984.0,Eden Gardens,194,200,6,7.5,75,9,25.866666666666667,0.48,1
335984,2,Delhi Daredevils,Rajasthan Royals,7,4,S Dhawan,SK Trivedi,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,194,200,6,7.666666666666667,74,9,25.304347826086957,0.48648648648648646,1
335984,2,Delhi Daredevils,Rajasthan Royals,7,5,S Dhawan,SK Trivedi,G Gambhir,4,0,4,,0,,,,335984.0,Eden Gardens,198,200,2,7.833333333333333,73,9,25.27659574468085,0.16438356164383564,1
335984,2,Delhi Daredevils,Rajasthan Royals,7,6,S Dhawan,SK Trivedi,G Gambhir,2,0,2,,0,,,,335984.0,Eden Gardens,200,200,0,8.0,72,9,25.0,0.0,1
335984,2,Delhi Daredevils,Rajasthan Royals,7,7,S Dhawan,SK Trivedi,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,200,200,0,8.166666666666666,71,9,24.48979591836735,0.0,1
335984,2,Delhi Daredevils,Rajasthan Royals,8,1,G Gambhir,SK Warne,S Dhawan,0,0,0,,0,,,,335984.0,Eden Gardens,200,200,0,8.166666666666666,71,9,24.48979591836735,0.0,1
335984,2,Delhi Daredevils,Rajasthan Royals,8,2,G Gambhir,SK Warne,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,201,200,-1,8.333333333333334,70,9,24.119999999999997,-0.08571428571428572,1
335984,2,Delhi Daredevils,Rajasthan Royals,8,3,S Dhawan,SK Warne,G Gambhir,4,0,4,,0,,,,335984.0,Eden Gardens,205,200,-5,8.5,69,9,24.11764705882353,-0.43478260869565216,1
335984,2,Delhi Daredevils,Rajasthan Royals,8,4,S Dhawan,SK Warne,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,205,200,-5,8.666666666666666,68,9,23.653846153846157,-0.4411764705882353,1
335984,2,Delhi Daredevils,Rajasthan Royals,8,5,S Dhawan,SK Warne,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,206,200,-6,8.833333333333334,67,9,23.32075471698113,-0.5373134328358209,1
335984,2,Delhi Daredevils,Rajasthan Royals,8,6,G Gambhir,SK Warne,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,207,200,-7,9.0,66,9,23.0,-0.6363636363636364,1
335984,2,Delhi Daredevils,Rajasthan Royals,9,1,G Gambhir,YK Pathan,S Dhawan,0,0,0,,0,,,,335984.0,Eden Gardens,207,200,-7,9.166666666666666,65,9,22.581818181818182,-0.6461538461538461,1
335984,2,Delhi Daredevils,Rajasthan Royals,9,2,G Gambhir,YK Pathan,S Dhawan,0,1,1,wides,0,,,,335984.0,Eden Gardens,208,200,-8,9.333333333333334,64,9,22.285714285714285,-0.75,1
335984,2,Delhi Daredevils,Rajasthan Royals,9,3,G Gambhir,YK Pathan,S Dhawan,4,0,4,,0,,,,335984.0,Eden Gardens,212,200,-12,9.5,63,9,22.31578947368421,-1.1428571428571428,1
335984,2,Delhi Daredevils,Rajasthan Royals,9,4,G Gambhir,YK Pathan,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,213,200,-13,9.666666666666666,62,9,22.03448275862069,-1.2580645161290323,1
335984,2,Delhi Daredevils,Rajasthan Royals,9,5,S Dhawan,YK Pathan,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,214,200,-14,9.833333333333334,61,9,21.76271186440678,-1.3770491803278688,1
335984,2,Delhi Daredevils,Rajasthan Royals,9,6,G Gambhir,YK Pathan,S Dhawan,0,0,0,,0,,,,335984.0,Eden Gardens,214,200,-14,10.0,60,9,21.4,-1.4,1
335984,2,Delhi Daredevils,Rajasthan Royals,9,7,G Gambhir,YK Pathan,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,215,200,-15,10.166666666666666,59,9,21.147540983606557,-1.5254237288135593,1
335984,2,Delhi Daredevils,Rajasthan Royals,10,1,G Gambhir,SK Warne,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,216,200,-16,10.166666666666666,59,9,21.245901639344265,-1.6271186440677965,1
335984,2,Delhi Daredevils,Rajasthan Royals,10,2,S Dhawan,SK Warne,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,217,200,-17,10.333333333333334,58,9,21.0,-1.7586206896551726,1
335984,2,Delhi Daredevils,Rajasthan Royals,10,3,G Gambhir,SK Warne,S Dhawan,4,0,4,,0,,,,335984.0,Eden Gardens,221,200,-21,10.5,57,9,21.047619047619047,-2.210526315789474,1
335984,2,Delhi Daredevils,Rajasthan Royals,10,4,G Gambhir,SK Warne,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,222,200,-22,10.666666666666666,56,9,20.8125,-2.357142857142857,1
335984,2,Delhi Daredevils,Rajasthan Royals,10,5,S Dhawan,SK Warne,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,223,200,-23,10.833333333333334,55,9,20.584615384615383,-2.5090909090909093,1
335984,2,Delhi Daredevils,Rajasthan Royals,10,6,G Gambhir,SK Warne,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,224,200,-24,11.0,54,9,20.363636363636363,-2.6666666666666665,1
335984,2,Delhi Daredevils,Rajasthan Royals,11,1,G Gambhir,YK Pathan,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,225,200,-25,11.166666666666666,53,9,20.149253731343286,-2.830188679245283,1
335984,2,Delhi Daredevils,Rajasthan Royals,11,2,S Dhawan,YK Pathan,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,226,200,-26,11.333333333333334,52,9,19.941176470588236,-3.0,1
335984,2,Delhi Daredevils,Rajasthan Royals,11,3,G Gambhir,YK Pathan,S Dhawan,2,0,2,,0,,,,335984.0,Eden Gardens,228,200,-28,11.5,51,9,19.82608695652174,-3.2941176470588234,1
335984,2,Delhi Daredevils,Rajasthan Royals,11,4,G Gambhir,YK Pathan,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,229,200,-29,11.666666666666666,50,9,19.62857142857143,-3.4799999999999995,1
335984,2,Delhi Daredevils,Rajasthan Royals,11,5,S Dhawan,YK Pathan,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,229,200,-29,11.833333333333334,49,9,19.352112676056336,-3.5510204081632657,1
335984,2,Delhi Daredevils,Rajasthan Royals,11,6,S Dhawan,YK Pathan,G Gambhir,0,0,0,,0,,,,335984.0,Eden Gardens,229,200,-29,12.0,48,9,19.083333333333332,-3.625,1
335984,2,Delhi Daredevils,Rajasthan Royals,12,1,G Gambhir,D Salunkhe,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,230,200,-30,12.166666666666666,47,9,18.904109589041095,-3.8297872340425534,1
335984,2,Delhi Daredevils,Rajasthan Royals,12,2,S Dhawan,D Salunkhe,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,231,200,-31,12.333333333333334,46,9,18.72972972972973,-4.043478260869565,1
335984,2,Delhi Daredevils,Rajasthan Royals,12,3,G Gambhir,D Salunkhe,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,232,200,-32,12.5,45,9,18.56,-4.266666666666667,1
335984,2,Delhi Daredevils,Rajasthan Royals,12,4,S Dhawan,D Salunkhe,G Gambhir,1,0,1,,0,,,,335984.0,Eden Gardens,233,200,-33,12.666666666666666,44,9,18.394736842105264,-4.5,1
335984,2,Delhi Daredevils,Rajasthan Royals,12,5,G Gambhir,D Salunkhe,S Dhawan,1,0,1,,0,,,,335984.0,Eden Gardens,234,200,-34,12.833333333333334,43,9,18.233766233766232,-4.7441860465116275,1
